"","gene_19","gene_204","gene_220","gene_221","gene_451","gene_1511","gene_1859","gene_2038","gene_2289","gene_3440","gene_3462","gene_3524","gene_3738","gene_3922","gene_5830","gene_6734","gene_7239","gene_7422","gene_7897","gene_7965"
"712",8.50483090248,0,11.504153586,7.63204277679,5.4347449728,9.82840468309,7.59330147682,1.08868437153,2.13102968117,4.75036532094,11.6379470888,0,1.08868437153,3.80298932354,0,2.84743574936,11.4951704836,3.54895442229,9.86198171988,9.4375315426
"713",8.78275582889,0.441908364004,0,6.25911050435,0,6.62191999358,9.06449758005,0,1.48135061308,1.65558080965,10.231737194,0,2.82643662642,9.63789095385,0,9.63334038514,12.0759771209,8.29417500673,9.42421038799,0
"714",9.07100910277,0,0.613437356043,7.78655062355,2.06339939588,7.80119746552,9.16457260494,0,1.04257430197,11.9735789902,11.0821024591,10.5236795623,8.64019431446,6.68298054279,5.823848695,10.9691778371,10.6911851736,5.1689709043,8.98006815532,11.3509502282
"715",8.49553528064,1.63677540692,0.507820006042,9.60389520268,1.18002052147,7.26835017402,8.31234751627,0,0.507820006042,2.60012699958,10.9084826926,5.83589629099,2.87365573328,3.81560616778,0,11.8226265939,10.8387312123,6.0065650818,10.4566008331,0
"716",8.39570120851,1.20150840397,0,10.2295518741,0.900412800706,5.25782907017,8.11372654111,0,1.20150840397,6.92936494218,11.0920831974,5.65516289189,1.84787667696,2.29263452794,0,11.9620754018,11.562843422,8.38638848945,10.0702417232,1.45053824686
"717",10.2054267265,0,10.8655399708,8.19559367024,2.92303505374,9.97746597336,9.18436956734,0,2.75730066119,1.54616598503,11.1741392243,0,0.866314561377,5.92618923436,0.349704961709,1.2459215327,10.7473286513,2.50179579389,9.43251267038,10.6084581343
"718",9.52074634703,1.60781556954,0,9.12770033708,0,6.84892334022,8.93435137007,0,1.60781556954,5.25822492868,11.1571005697,3.26322975756,4.1860647041,5.31869644798,0,12.3458459721,10.6910979126,4.80903365421,10.2756356677,0.495285829371
"719",7.83784865651,0,9.62705412229,9.32024547264,5.82513942398,8.59191872938,7.04207520103,1.17095055332,1.52471565067,2.58647653578,11.5789387131,0,1.80863217211,3.54080843486,0.701149793234,8.20820021131,10.6471255968,4.59418424695,8.70872869695,10.3726256791
"720",11.7716669068,0,0,1.70451788542,0,6.75405905052,8.28202272727,0,0.461004609933,0.461004609933,11.3095559329,0,1.52742070467,7.5955409567,0,10.7258348659,11.2871236399,4.83225711438,9.07636401627,0
"721",10.0669233438,0.542208514323,0,8.94814526143,0,4.397323809,9.38757795012,0,0,5.04151898167,11.1334248142,1.24403458239,2.97142399499,4.77925446656,0,9.61358690213,11.9150801494,5.42528473133,8.7854099632,0.935384310798
"722",9.48686920348,0,0,6.85246084516,0,7.93460495712,9.73179080002,0,1.3572141633,9.31356104404,11.0954233972,0,4.02044886274,6.9358957907,0,10.0766552887,11.6242471458,3.79551761258,8.96472495768,7.37651613411
"723",10.0972157289,0,0,5.20351049587,3.717034778,6.93174214395,9.09962922027,0,2.59163154968,2.12161225474,10.5937272456,0,1.97559350402,6.98520439243,0,9.09962922027,11.1301071787,5.40867789888,9.43790600706,0
"724",6.62648294256,3.30144132123,1.04481375143,6.22842237583,5.80543692427,4.52169151311,7.05333945544,0.437653878346,2.57555437331,0.437653878346,11.9358022588,0,1.64441007833,4.45333319746,0,12.8306122549,11.7767620018,9.09276771008,9.22422843453,1.27345621132
"725",9.78047907294,0,12.1804499992,8.757099941,5.1929555621,9.41105755885,8.84570330315,0.394953084696,2.05262456205,4.11875838898,11.4774749605,0,0.704606413324,6.13482672804,0.704606413324,0.704606413324,11.1115204246,3.04295945482,9.69318375059,10.1869437055
"726",11.7681470988,0,0,7.27113616676,2.5283212634,6.99746178111,9.52242460144,0.482745045383,1.57874553597,0.482745045383,12.172727518,0,1.57874553597,7.59209071068,0.482745045383,11.0979925926,11.4401009096,7.1666351145,9.46760351238,0
"727",7.15723576018,0.400537929584,0,4.20681511198,1.69586022405,5.16489888375,7.98368909395,0.400537929584,0,0.970780045573,11.4315916219,0,1.83171513152,4.52836502624,0,10.9343322018,11.5074378858,7.53614617492,9.5000272089,0.400537929584
"728",9.23891102688,0.416407408964,0,7.60600538549,1.22539833734,8.54702560802,9.76961307638,0,1.22539833734,3.32669552971,10.4711976236,0,2.22657018213,3.46425003391,0,10.9568262485,10.3788908877,4.17493366972,9.63768269213,0.416407408964
"729",8.72228157724,0,0,4.59298318862,0,3.40656388034,8.88994499411,0.389346536162,2.96641200896,0.695637548127,10.9504465426,0,0.389346536162,6.63692327825,0,11.5251879917,12.3528600227,5.25465450677,9.54920516371,0
"730",8.95487386889,0,10.9725562463,8.62842731267,3.79697146083,8.8447904879,8.17910792311,0,1.42363195171,1.08522067929,11.1165324091,0,1.08522067929,5.18323638329,1.08522067929,4.06211307506,10.4992878308,0,9.76354436429,9.94359172589
"731",7.80122980591,0.691623493116,9.20371750095,7.37638589759,3.35424056484,7.44673594549,7.45688005589,0.691623493116,2.56579212147,1.15717309403,11.2710194127,0,2.56579212147,3.6652676896,1.15717309403,4.746000973,10.8704726094,4.49367935366,10.3279230941,10.3707745761
"732",8.2356026182,2.36277845362,0.757535355029,10.5849437155,0,6.6502978476,8.26180815761,0,1.25168879948,4.39421229133,12.1335917802,8.27473688948,3.21525923786,2.36277845362,0,11.6381915221,10.7492828468,6.01203002044,10.4284334572,0
"733",8.83257992796,0,0.509949146304,9.00430474984,4.20022968668,5.95534302978,10.003574129,0,1.18389933454,14.4468183806,11.4704911091,12.589852417,7.03511799808,6.95849471647,5.45349453278,13.9111016968,11.7615138349,5.9942425431,8.80549561053,13.4608654038
"734",9.83720057988,0,12.1005637909,9.40579669791,4.11821850638,10.6047292698,8.58512028686,0.431034530352,1.62727997699,0,11.4069330797,0,1.92059819693,5.6764818104,1.25876010748,2.63767979437,10.3841577631,1.4547549611,9.44376203449,10.7518285533
"735",9.39246769569,0.376623787423,0,2.55714047107,0,5.25858299282,8.96743954863,0.376623787423,3.17836408185,2.52909629433,10.4922237412,0,0.922045577032,7.43539523726,0,11.1225368386,10.7010118275,4.93201863843,8.38691869632,0.376623787423
"736",7.63641436323,1.4769000832,0,5.74621601016,0,3.02398272729,7.70891833266,0,1.69126614714,3.10097764772,11.7608862428,1.69126614714,0.531967777398,2.94264586671,0,12.8929980931,12.1880478882,4.64832737948,9.94210685708,0
"737",10.0122334359,0,8.61802202948,9.76837788441,5.34580439996,8.68392448876,8.6420950273,0.45132982014,2.33348098239,9.19318281837,11.1018246986,0,1.30404369647,6.09200441794,0,6.87115367034,10.9627225246,1.07169403327,9.76671937815,10.0447083085
"738",10.9910895397,0.438825113176,0.438825113176,4.80751464017,0,8.45324593717,9.10129288755,0,1.04725917548,1.47389079231,11.2842631037,0,3.89394460802,7.64714898735,0,11.4734673099,11.1473766641,3.35670725294,8.61373790585,0
"739",10.483956816,0,3.73971851349,7.07463387572,1.27046914031,6.08937950328,9.47962669168,0,0.436268464719,2.28812227754,10.7916024691,0,2.17986133104,7.38945495726,0,10.1419538426,11.1532226695,2.57131275352,8.65151815893,2.06281249241
"740",8.67536431275,0.385154896884,0,5.94549533938,2.12614690155,3.99924238621,8.9026434278,0,1.65154542469,0.385154896884,11.255943246,0,5.63361139067,8.20016787945,0,12.7580378682,12.6509328075,3.69288466343,9.13785442074,0.385154896884
"741",9.91729002107,0,0,7.3686461408,0.756767124063,6.82995101162,8.8839262326,0.756767124063,1.91031053511,2.03692526693,10.7445227333,0,1.44588558172,6.93534187575,0.756767124063,11.4285747812,10.8281761617,5.72991978715,10.2351047443,0
"742",9.94331773381,1.84534953815,0,9.75108875169,1.39006230893,8.30423266096,8.96644777179,0,1.19956242103,4.66181799397,10.5585068132,2.70287913851,4.02114211148,5.17036175133,0.721066368731,10.6087907654,10.8895800128,5.82675693213,9.52971750283,0
"743",6.8614839803,0.675635300768,0,6.44772134327,0,3.31611677222,7.82138495981,0,1.76098734097,2.37328627427,11.5730412041,0,3.31611677222,2.19657557135,0.675635300768,12.6147650482,11.7920093686,4.67185946825,9.97310897685,1.76098734097
"744",8.48302167349,1.571967989,0,10.4300134037,0,5.86344541235,9.03939889356,0.410232545598,1.72334012025,3.25551583982,11.1033074814,5.73571983031,8.04303822342,3.71890955438,0.410232545598,12.8985900514,10.8720130123,5.5955812355,10.7808432018,0
"745",7.77322494148,0.618238655595,1.04970046145,4.14426667387,0.618238655595,6.2359433713,7.84884198812,0,2.40064722052,0,11.0845958204,0,4.48554275336,4.4506702059,0,11.2477554713,11.5401231941,4.04581862368,9.54777755096,0
"746",8.34223471158,0,0,7.32365829103,3.55699338486,3.55699338486,9.79829033899,0,1.23032600003,13.4416992568,10.2750186911,13.2434879021,1.48279666515,7.69639033277,3.38175404074,13.4128476685,11.0770159574,6.14064574833,7.90524257785,12.2570548293
"747",8.9682319034,2.21266271415,0,3.66841417059,1.49446681428,6.86693269855,9.13531168869,0,1.33038629891,1.64182344377,11.0139855885,0,2.47095327988,6.13694806121,0,12.859257169,12.125652393,5.36774846557,9.4553272203,1.14522093709
"748",9.99692536354,0,0,3.09388126514,0,6.07606092363,9.00658415548,0,2.40618289172,1.74235120879,11.1644041579,0,0.83341637527,6.29299887321,0,10.7257922715,11.1746885419,3.3208167918,9.32860985874,1.11962178114
"749",10.8729364653,0,9.40483501749,9.22223461794,3.82634509744,10.8621336435,8.99220476792,0,0.847275378637,3.55925929909,11.0844164423,0.847275378637,1.9248220028,6.85888861248,0,5.8313325818,10.2303567451,1.58390413624,9.16382575708,10.5547327303
"750",9.88308923772,0.600269753509,0,7.77199118922,1.73209550115,6.94600558795,10.131934108,0,0.331131922217,7.06197055957,10.7269418802,3.46760555008,6.06151484742,8.13810281446,0,9.49356327891,11.1450023075,3.59627922283,8.82840626992,4.34702069266
"751",9.94224030858,0.46894818018,0,4.63785944488,0.46894818018,7.35277617733,8.91357460326,0,0.82219987282,0.46894818018,11.1428728868,0,2.75721530851,7.84245720576,0,11.7205007906,11.8254477742,4.36366871406,9.28439382961,0
"752",10.5169114297,0.345736995164,0,2.42999081537,0,9.18026225833,9.32857620143,0.345736995164,1.9921520726,2.55424501955,11.0556755977,0.624334889445,4.68024558039,9.71063254231,0.345736995164,12.1684433495,11.1656984324,7.74566760205,10.1840570879,0
"753",9.13309082431,0.387141928397,1.50929046241,10.3179665204,0,7.81422354987,8.7596918169,0,2.02782639741,5.83332528805,11.0810040135,5.7532675686,2.70933475416,2.83909290422,0.387141928397,11.9187626326,11.1457411321,4.93298713273,9.93945727058,1.15775517798
"754",10.7573149973,0,0,4.53343875777,0,6.6750960974,8.99576432483,0.404140166264,0.7194901312,0.404140166264,11.3717820885,0,2.83640893228,8.1816045038,0,12.4360556226,10.732582957,5.49079473185,10.268389945,0.978122394572
"755",6.38805518251,3.65792577228,0,11.9521515288,3.48900336546,4.89839218523,7.76581980959,2.23854231428,2.81633346429,3.07696947632,11.8776560723,4.51414120134,3.227771876,1.25984493128,0,12.7276014272,11.4445749328,6.88453687133,10.6110155729,1.25984493128
"756",11.6131448492,0,0,6.80802458931,0,7.00384956033,9.43332462672,0,0.888928291585,11.4143046946,10.4273757053,8.74204664458,6.28700863442,8.75062995112,4.65969626581,12.6827993152,10.4215704638,3.11538288428,8.64561880728,11.1612452781
"757",9.7587528831,0,0,5.1945126096,0,6.0490120883,9.13601189972,0,2.24074173122,0.340505300674,10.6788465821,0,0.615698781689,5.53962412156,0,11.5382471432,10.57140188,4.42593591696,9.38834239341,0
"758",8.43236233527,0,0,6.56309404989,0,5.60972246335,8.50924849279,0,2.1166974432,1.31214236325,11.4263695979,1.31214236325,1.84619240971,5.00655386188,0,11.9676153449,10.5465279534,5.94104760634,10.1969463161,0.45501809697
"759",10.0589117226,0,0.460899797188,4.87875476392,0,8.10548427815,9.0628017015,0,0.809743695117,1.86195536414,10.8892833975,0.460899797188,2.25226426016,6.9198406003,0,10.5557586485,11.4189225386,4.0712564018,9.55238475676,1.0903792274
"760",10.6020956831,0,0,8.3635960067,1.0943036418,7.29529140024,9.95820033582,0,0,7.30048984436,10.6036727033,5.38759345834,3.86996021504,6.96258372492,1.0943036418,8.05857084992,11.1474021052,2.73885428785,9.05893877257,7.76685351987
"761",10.5227874757,0,0,4.429060202,0.8580605899,8.7912833795,9.07609941511,0.345850517219,1.23529816954,0.345850517219,9.93764747224,0,1.7814436497,7.8832725628,0,12.0668527285,10.2775780024,6.61022168266,8.52466315879,1.23529816954
"762",9.0557054194,0.414893222561,0.736734744491,8.96069124813,0,6.10804975293,7.59446644019,0,0.999783579512,3.22196985591,10.9158943135,0,2.11509984783,6.29108042731,0,10.3127808742,11.5961757765,5.15603654515,9.99150767415,2.87404936376
"763",7.91528784222,0,2.02931152479,6.48027320164,2.61748656641,6.63844894706,8.74792441624,1.01963075634,3.12186087096,1.34539637539,11.1883477583,0,2.35315388454,4.39461017209,0,12.4561182251,11.4950155418,7.20858553806,10.7024670829,2.35315388454
"764",9.47887273765,0,0.907198337726,9.02121874835,0,6.66149309282,8.28224518374,0,0.523762664883,1.85841871204,11.7381978394,3.21971063955,2.17040581966,3.77535612019,0,11.2195497192,11.0544890063,7.33655119006,9.08558133772,3.15028345852
"765",7.16339809435,0,12.151663513,9.65934483864,2.72955277045,8.98702804462,7.14263807561,0,2.34947851452,1.01728056767,11.4461166275,0,1.60795756475,2.93670388927,0,4.8144786458,11.8549229117,0,9.60890347301,10.17962301
"766",9.79399501892,0,11.9005045797,9.4841200007,4.64627212268,10.1721274369,8.26935580863,0,1.80648904524,0,11.4408017019,0,0.39198762622,4.99598643516,0.39198762622,5.14345872709,10.6938876505,2.42527130173,9.42017498652,10.3855065351
"767",10.0332715657,0,0.426640477504,8.37026892097,2.62344550716,7.34038423546,9.24319064817,0,0,14.401306206,11.237502773,12.6892991605,5.93605838917,6.91190725106,2.0346735293,13.0551756531,11.3955020038,7.12252777949,8.03644838544,13.9797109907
"768",8.57764785935,0,0,7.65874703744,4.31770202825,6.52927280566,9.12726440858,0,0.638861600083,12.8191073156,10.8327634564,10.5748110977,5.78238235293,7.31485057406,6.95559179175,12.6919964484,10.9381093262,2.71611294212,8.42232131595,11.1573532519
"769",10.0568273527,0,0,6.97749745635,0,8.32735503185,9.04769923907,0,0.716332480288,2.07549840312,10.7286603265,0,3.57660678645,5.73014267024,0.402176424979,11.0047050293,10.3863044144,5.80671329535,10.3116234501,0.402176424979
"770",8.64475759252,0,0.392207498969,4.77797196342,0.700262144747,8.72789663629,8.98165289925,0,0.700262144747,2.58457773074,10.7404385312,0,1.16966849952,3.85132928726,0,11.0868063187,11.1779427004,6.11069105338,9.45217739384,0
"771",10.4415643998,0,0.467175122614,5.8364670033,1.33890927281,7.44485752765,8.46120930037,0,0,0,10.5744989213,0,0.819504696042,7.31575640835,0,12.7922127754,11.6301032765,5.66428940614,9.97108365754,0
"772",7.80798596311,0.391767719956,0,7.70599862991,0,2.5059925244,8.10797550098,0.69964046569,0.95315347006,1.92910924845,11.3065060531,0,0.95315347006,5.44080273984,0,8.66314889716,10.798301681,6.09587168895,8.70150054121,0.69964046569
"773",9.25918066769,0,0.405883472922,4.63968944594,0,7.99653562991,8.17417168983,0,0.981633493094,2.7055577454,10.2239172331,0,3.83998981123,4.7013383482,0.722291141746,10.3245743644,10.4823037823,4.46712294086,9.36319298377,0
"774",9.79055376682,0,0,8.30624856673,0.899407680725,6.65119092965,8.96409245447,0,1.59407075685,3.03752279445,11.1498296657,1.59407075685,6.25336532451,7.33164252353,0,9.56576851618,12.051847882,2.87686069677,8.8905926086,5.52342708913
"775",9.58071457929,0,12.9610498953,10.2160425245,7.03102018093,8.28872306613,7.73851791011,0,2.99535788178,10.8130997577,12.2507662111,0.382058508976,2.99535788178,5.28183175812,0.382058508976,1.14593825784,11.0271526689,2.39099778396,8.78359088581,5.22448024146
"776",8.44795932504,0,0,4.69556517105,0.917087988285,5.75097356293,8.99182225816,0,1.8737738337,3.30494904061,11.2120768301,0,1.22181522787,6.46755990477,0,12.4380900831,10.9100130534,3.96872668827,9.81513508608,0.530170648395
"777",10.0057227838,0,0,8.12413165369,0,6.98636542365,9.21275656969,0,0.844947997598,3.60246875768,11.0759069474,6.03321153761,2.71659588199,7.2353537027,0,10.2563620331,10.6457574905,5.76404619944,8.49852613429,1.76064677145
"778",8.00829975423,0,10.0285967771,10.005020961,4.97979671828,8.29867206069,7.25596330334,0.548929769476,1.72892182729,7.79631221836,12.2684776712,0,0,2.36921519413,0.548929769476,2.81114217367,11.6858262949,1.51187280747,10.1428856471,9.52117640173
"779",9.41712043564,0,0,9.13292123061,0,4.96326140326,8.70057149677,0.670930954583,1.12703891221,5.40750911395,10.6943665939,3.21550776146,1.47311150474,7.60001695044,0,10.4903896218,12.6247908875,4.13569081949,9.34802212304,7.66879281899
"780",8.89082361197,0,0,8.42711167002,0,7.91586145705,8.78243150003,0,1.67491255291,9.99436758086,10.9034827152,7.00217367528,2.42725752405,6.79934638752,1.29983076182,10.4346699234,11.2768572013,3.66629076475,9.1960512524,5.39010703294
"781",9.97531778404,0,0,4.89918046524,0,5.41503862638,8.2819207566,0,0,1.70146034122,12.2463101006,0,0,6.11125254206,0,10.6439463554,10.9144225072,2.46061152287,8.23146120983,1.93179650175
"782",10.3024332994,0,11.6683177199,8.2143336934,4.30933628398,11.1498042674,7.99392339307,0.545177634615,1.24944534109,2.70267970443,11.2217441901,0,1.24944534109,4.27553603805,0,2.35968983107,11.2145134101,3.58738899565,9.1707963665,10.7949275424
"783",8.11343484448,0,0,5.297316161,0.40936377927,7.39238612091,9.16708189598,0,2.56601140381,1.40086577757,10.6587648858,0,3.67942379811,5.87645555398,0.727876900848,10.780556171,10.7034537423,5.33532960836,9.70175869546,0.727876900848
"784",5.61357879904,0.713255901731,0,9.03769245155,0,3.1166808107,6.13061586349,0,2.61256481764,2.06949595441,12.029970447,0.713255901731,1.83106651061,2.27408271124,0,13.5528611879,12.5060967904,3.00619028907,10.2920454925,1.1884009246
"785",9.28827088295,0.328032190304,0,5.66157004971,0,5.90019540622,8.10704964524,0.595121691996,1.34022042516,1.18688083135,10.9645719116,0.328032190304,0.820403647862,8.40637935154,0.328032190304,11.0500935146,10.782703417,5.73020518004,9.24339537018,0.328032190304
"786",10.7760381702,0,1.65914821615,3.51041764218,0,4.35222885593,7.2956771132,0,2.90203497826,0.781905211416,11.6378067473,0,0.781905211416,7.19302260888,0.781905211416,12.6914534682,11.2406124746,5.83580030834,10.0478737005,0
"787",9.66749656428,0,12.4297127194,7.71000050305,4.08817552627,10.4307138858,8.44173659963,0.88166461932,0.88166461932,4.51767253726,11.0961221443,0,0,5.0814845033,0.507211102668,5.04513276497,10.8870606457,1.17874650598,9.59939776761,10.0794714502
"788",9.11994230846,0.352306552906,0,4.1350669194,2.64505601299,5.59384374988,9.34585539492,0.352306552906,1.91299469103,1.07471093384,10.899568402,0,2.20025323159,6.47050595452,0.352306552906,11.345266626,11.0563735355,5.5688408091,9.65192171125,0.352306552906
